repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
vercel/next.js,MERGED,15.062222222222223,1,9,13,97,4,3,1
vercel/next.js,MERGED,2.048888888888889,1,3,0,119,3,5,1
vercel/next.js,MERGED,14.409722222222221,1,2,0,281,3,2,1
vercel/next.js,CLOSED,25.434722222222224,238,1195,738,118,2,6,7
vercel/next.js,MERGED,18.316666666666666,1,1,1,284,3,2,1
vercel/next.js,MERGED,1.42,2,152,6,582,3,3,2
vercel/next.js,MERGED,19.0325,2,987,36,62,3,1,2
vercel/next.js,MERGED,73.87083333333334,2,18,14,806,4,3,2
vercel/next.js,MERGED,80.52805555555555,1,1,1,238,3,2,1
vercel/next.js,CLOSED,74.88222222222223,4,55,66,595,2,3,3
vercel/next.js,MERGED,93.61972222222222,29,428,53,48,14,1,1
vercel/next.js,MERGED,1.3602777777777777,10,162,2,16,3,1,1
vercel/next.js,MERGED,1.9313888888888888,2,7,6,16,3,1,1
vercel/next.js,MERGED,73.74777777777778,18,324,232,1001,3,4,3
vercel/next.js,MERGED,98.7175,1,1,1,129,3,0,1
vercel/next.js,MERGED,99.74916666666667,1,5,3,33,3,0,1
vercel/next.js,CLOSED,65.74527777777777,21,612,480,16,2,4,1
vercel/next.js,MERGED,23.131944444444443,83,3470,3857,661,3,7,9
vercel/next.js,MERGED,1.6305555555555555,2,7,6,491,3,2,1
vercel/next.js,MERGED,15.859444444444444,1,29,8,98,4,3,1
vercel/next.js,MERGED,15.773888888888889,1,26,2,97,4,3,2
vercel/next.js,MERGED,77.54166666666667,3,6,47,415,3,5,1
vercel/next.js,MERGED,22.905277777777776,1,3,0,97,4,4,3
vercel/next.js,MERGED,22.514722222222222,1,1,2,150,3,5,4
vercel/next.js,MERGED,15.800555555555556,3,5,6,217,3,4,1
vercel/next.js,MERGED,1.8141666666666667,1,13,3,177,3,5,1
vercel/next.js,MERGED,88.3711111111111,1,90,71,561,3,4,4
vercel/next.js,MERGED,99.37611111111111,10,260,31,212,3,3,17
vercel/next.js,MERGED,89.9563888888889,3,15,1,511,4,8,4
vercel/next.js,MERGED,144.17833333333334,13,317,74,1591,3,3,4
vercel/next.js,MERGED,16.115833333333335,9,11012,10582,16,3,5,3
vercel/next.js,MERGED,11.77,8,72,5,650,3,2,1
vercel/next.js,MERGED,1.2102777777777778,5,51,30,138,3,3,1
vercel/next.js,MERGED,1.4958333333333333,1,45,1,180,2,2,4
vercel/next.js,MERGED,5.564722222222223,12,442,63,745,3,3,4
vercel/next.js,MERGED,101.55444444444444,48,12,477,624,2,5,1
vercel/next.js,MERGED,2.4697222222222224,2,6,0,87,3,3,1
vercel/next.js,MERGED,3.785833333333333,4,153,91,16,3,3,4
vercel/next.js,MERGED,124.19972222222222,1,3,1,90,3,3,1
vercel/next.js,MERGED,22.43722222222222,1,2,3,97,4,3,1
vercel/next.js,MERGED,22.54222222222222,1,4,4,98,4,3,1
vercel/next.js,MERGED,1.8241666666666667,1,1,1,554,3,1,1
vercel/next.js,MERGED,212.64333333333335,2,4,2,441,3,4,1
vercel/next.js,MERGED,138.51694444444445,17,351,317,387,3,6,3
vercel/next.js,MERGED,26.843888888888888,49,42,409,90,3,5,2
vercel/next.js,MERGED,11.382777777777777,1,63,0,279,3,4,1
vercel/next.js,MERGED,10.662777777777778,1,1,1,91,3,4,1
vercel/next.js,MERGED,1.9913888888888889,1,5,6,80,3,2,1
vercel/next.js,MERGED,14.470833333333333,4,147,143,176,3,3,5
vercel/next.js,MERGED,4.948888888888889,5,10,10,374,2,3,2
vercel/next.js,MERGED,46.238055555555555,2,37,3,169,3,5,7
vercel/next.js,MERGED,3.6633333333333336,1,17,7,16,3,5,3
vercel/next.js,MERGED,111.42555555555556,8,36,16,77,3,4,3
vercel/next.js,MERGED,2.827777777777778,62,1084,1059,274,3,2,1
vercel/next.js,MERGED,121.97166666666666,1,165,89,56,3,5,5
vercel/next.js,MERGED,3.225277777777778,1,33,62,2013,3,4,3
vercel/next.js,MERGED,20.301944444444445,2,7,4,164,3,1,4
vercel/next.js,MERGED,42.34361111111111,17,255,8,1255,5,5,5
vercel/next.js,MERGED,3.0144444444444445,4,127,134,2677,4,7,7
vercel/next.js,MERGED,5.377222222222223,7,480,508,43,3,4,1
vercel/next.js,MERGED,3.5119444444444445,7,65,64,405,3,5,3
vercel/next.js,MERGED,3.6305555555555555,1,8,11,544,3,3,2
