repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
oven-sh/bun,MERGED,242.4561111111111,15,332,87,40,3,2,4
oven-sh/bun,MERGED,72.98611111111111,2,429,0,323,3,3,7
oven-sh/bun,MERGED,10.386111111111111,3,79,2,65,2,2,1
oven-sh/bun,CLOSED,10.8075,3,1294,3,1257,3,7,4
oven-sh/bun,MERGED,34.051944444444445,12,39,207,107,3,2,5
oven-sh/bun,CLOSED,354.72805555555556,24,136,211,89,2,2,1
oven-sh/bun,MERGED,265.095,4,44,26,2924,3,5,6
oven-sh/bun,MERGED,44.881388888888885,2,7,7,1254,2,2,1
oven-sh/bun,MERGED,23.544444444444444,5,328,9,2449,2,2,5
oven-sh/bun,MERGED,25.683611111111112,10,495,6,3879,3,4,7
oven-sh/bun,MERGED,1.8333333333333333,1,5,1,0,3,2,1
oven-sh/bun,MERGED,3.9186111111111113,16,3192,3040,934,3,2,4
oven-sh/bun,CLOSED,12.777777777777779,1,13,6,385,3,3,5
oven-sh/bun,CLOSED,353.3238888888889,3,213,1,1162,2,4,1
oven-sh/bun,CLOSED,18.278333333333332,3,62,3,351,2,2,1
oven-sh/bun,MERGED,29.060277777777777,5,209,0,1710,2,2,2
oven-sh/bun,MERGED,24.251944444444444,47,696,17,1705,2,2,1
oven-sh/bun,MERGED,115.33027777777778,14,496,289,624,3,2,16
