repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
airbnb/javascript,CLOSED,23.44333333333333,1,6,0,12,2,5,1
airbnb/javascript,MERGED,91.45,1,17,0,374,3,3,4
airbnb/javascript,MERGED,263.43638888888887,1,2,1,249,2,2,1
airbnb/javascript,MERGED,997.3811111111111,2,2,2,486,3,3,1
airbnb/javascript,MERGED,3.0283333333333333,3,17,17,597,2,0,1
airbnb/javascript,CLOSED,3.6975,1,12,1,0,4,1,3
airbnb/javascript,MERGED,429.93583333333333,10,63,12,251,2,0,2
airbnb/javascript,CLOSED,3074.0044444444443,1,14,0,227,4,2,5
airbnb/javascript,MERGED,14.451666666666666,1,1,1,0,2,0,1
airbnb/javascript,MERGED,95.30833333333334,1,33,0,109,2,0,1
airbnb/javascript,CLOSED,2.8219444444444446,1,3,0,159,2,2,1
airbnb/javascript,CLOSED,4.541666666666667,6,54,7,152,2,1,1
airbnb/javascript,CLOSED,5.0344444444444445,5,16,10,140,2,0,1
airbnb/javascript,CLOSED,5.495277777777778,7,29,7,223,2,0,1
airbnb/javascript,CLOSED,6.681388888888889,8,174,3,363,2,0,1
airbnb/javascript,MERGED,280.22527777777776,1,1,0,161,2,0,1
airbnb/javascript,MERGED,45.50194444444445,1,1,1,187,2,0,1
airbnb/javascript,MERGED,45.98111111111111,1,2,2,601,2,0,1
airbnb/javascript,MERGED,46.5575,4,2,6,208,2,0,1
airbnb/javascript,MERGED,48.775555555555556,1,1,0,161,2,0,1
airbnb/javascript,MERGED,5.343333333333334,7,32,20,61,2,0,1
airbnb/javascript,MERGED,190.65083333333334,1,1,1,145,2,0,1
airbnb/javascript,MERGED,3620.065,7,50,4,79,5,3,3
airbnb/javascript,CLOSED,286.2191666666667,1,1,1,47,2,0,2
airbnb/javascript,CLOSED,9.170833333333333,1,1,1,83,2,1,1
airbnb/javascript,MERGED,5.997222222222222,1,1,1,196,2,0,1
airbnb/javascript,MERGED,3.135,1,3,3,11,2,0,1
airbnb/javascript,MERGED,1.7902777777777779,1,2,2,171,2,0,1
airbnb/javascript,MERGED,444.5205555555556,1,1,0,12,2,0,1
airbnb/javascript,MERGED,826.2933333333333,1,1,1,246,2,0,3
airbnb/javascript,CLOSED,879.4222222222222,1,1,0,0,2,1,1
airbnb/javascript,MERGED,65.57722222222222,1,1,0,36,2,0,1
airbnb/javascript,MERGED,43.22,1,2,1,90,2,0,1
airbnb/javascript,MERGED,58.58611111111111,3,3,3,0,2,0,1
airbnb/javascript,MERGED,1284.971388888889,1,6,0,164,3,0,4
airbnb/javascript,MERGED,1448.0152777777778,2,15,5,310,2,1,2
airbnb/javascript,MERGED,32.88527777777778,2,6,6,0,2,0,1
airbnb/javascript,CLOSED,2069.7805555555556,1,1,1,32,2,0,1
airbnb/javascript,MERGED,122.67805555555556,1,1,0,0,2,0,1
airbnb/javascript,CLOSED,7.504444444444444,1,1,1,186,2,0,2
airbnb/javascript,MERGED,9.985277777777778,1,1,0,14,2,0,1
airbnb/javascript,MERGED,160.2461111111111,1,0,1,0,2,0,1
airbnb/javascript,MERGED,3598.3633333333332,5,39,5,177,4,2,9
airbnb/javascript,MERGED,109.345,1,66,11,156,2,2,3
airbnb/javascript,MERGED,19.61277777777778,1,14,3,566,2,1,7
airbnb/javascript,CLOSED,43.596111111111114,1,1,1,65,3,1,1
airbnb/javascript,MERGED,11.6825,1,1,1,1056,2,0,1
airbnb/javascript,MERGED,125.81805555555556,1,0,2,157,2,0,1
airbnb/javascript,MERGED,30.91888888888889,2,7,4,290,2,0,2
airbnb/javascript,MERGED,11.645277777777778,1,1,1,0,3,1,3
airbnb/javascript,CLOSED,457.4575,1,1,0,376,3,1,3
airbnb/javascript,MERGED,161.25472222222223,1,1,0,486,2,1,1
airbnb/javascript,MERGED,36.83277777777778,1,1,1,8,2,0,1
airbnb/javascript,MERGED,160.61527777777778,1,9,0,353,3,3,2
airbnb/javascript,MERGED,561.0697222222223,1,1,1,222,3,0,1
airbnb/javascript,CLOSED,21.09888888888889,1,1,1,13,2,0,1
airbnb/javascript,CLOSED,833.6736111111111,1,1,1,0,2,0,3
airbnb/javascript,MERGED,53.32361111111111,1,1,0,12,2,0,4
airbnb/javascript,MERGED,3.9975,1,1,0,0,2,0,1
airbnb/javascript,CLOSED,2.168888888888889,1,5,5,66,2,0,1
airbnb/javascript,MERGED,6.348333333333334,1,1,1,323,2,1,1
airbnb/javascript,MERGED,6087.293333333333,1,1,1,248,2,1,2
airbnb/javascript,MERGED,27.685555555555556,1,5,5,0,4,3,2
airbnb/javascript,CLOSED,14.895555555555555,1,2,0,0,2,0,1
airbnb/javascript,MERGED,16.713055555555556,1,2,1,47,2,0,1
airbnb/javascript,MERGED,6301.981944444445,3,4,5,61,2,1,2
airbnb/javascript,MERGED,40.83972222222222,2,3,3,546,2,0,1
airbnb/javascript,CLOSED,42.153055555555554,1,1,1,50,3,1,2
airbnb/javascript,CLOSED,308.5105555555556,1,1,1,148,2,0,4
airbnb/javascript,CLOSED,19.774722222222223,1,1,0,30,2,1,1
airbnb/javascript,MERGED,210.725,1,1,1,57,3,0,3
airbnb/javascript,CLOSED,1.5025,1,23,0,84,2,0,1
airbnb/javascript,MERGED,157.87444444444444,1,1,1,144,2,1,5
airbnb/javascript,CLOSED,699.7569444444445,1,1,0,421,1,2,2
airbnb/javascript,MERGED,53.56305555555556,1,1,0,0,2,0,1
airbnb/javascript,MERGED,30.675833333333333,1,2,2,191,2,0,1
airbnb/javascript,MERGED,3.729722222222222,1,1,1,51,2,0,1
airbnb/javascript,MERGED,10.674166666666666,1,1,1,12,2,0,1
airbnb/javascript,CLOSED,37.48416666666667,1,1,1,41,2,0,1
airbnb/javascript,CLOSED,331.66333333333336,1,90,90,0,2,0,3
airbnb/javascript,CLOSED,25445.543611111112,1,3,1,86,3,1,1
airbnb/javascript,MERGED,1643.6916666666666,1,4,4,97,2,0,1
airbnb/javascript,MERGED,4.699722222222222,2,2,2,62,2,0,1
airbnb/javascript,MERGED,11.44138888888889,1,31,31,27,2,2,6
airbnb/javascript,MERGED,28.714444444444446,1,2,1,931,2,0,1
airbnb/javascript,MERGED,3.468888888888889,1,1,0,49,2,0,1
airbnb/javascript,CLOSED,22.2825,1,9,0,0,2,0,1
airbnb/javascript,CLOSED,22.360833333333332,1,29,0,88,2,0,1
airbnb/javascript,MERGED,4.706111111111111,2,19,15,137,2,0,1
airbnb/javascript,MERGED,17.82888888888889,2,19,15,518,2,0,4
airbnb/javascript,MERGED,5.025,1,4,4,201,2,0,1
airbnb/javascript,MERGED,23.441666666666666,1,1,1,0,3,0,2
airbnb/javascript,MERGED,2109.744722222222,1,1,1,213,2,0,1
airbnb/javascript,MERGED,273.98777777777775,1,1,1,27,3,6,6
airbnb/javascript,CLOSED,44.590833333333336,0,0,0,0,2,0,1
airbnb/javascript,CLOSED,3034.6630555555557,0,0,0,0,2,0,2
airbnb/javascript,MERGED,8.348888888888888,1,19,0,406,2,0,1
airbnb/javascript,MERGED,9478.822222222223,2,10,10,632,2,5,2
airbnb/javascript,MERGED,9501.020833333334,4,30,24,86,7,5,5
airbnb/javascript,MERGED,8.880555555555556,0,0,0,188,2,0,3
airbnb/javascript,MERGED,5.884444444444444,2,2,2,32,3,1,4
airbnb/javascript,MERGED,43.42666666666667,1,19,5,131,2,0,2
airbnb/javascript,MERGED,5.815,1,1,0,39,2,0,1
airbnb/javascript,MERGED,11.183055555555555,1,1,1,63,2,0,1
airbnb/javascript,MERGED,8.505833333333333,1,1,0,0,2,0,1
airbnb/javascript,CLOSED,6.206666666666667,3,7,7,784,2,0,1
airbnb/javascript,MERGED,32.53194444444444,1,4,0,188,2,1,3
airbnb/javascript,MERGED,1.4430555555555555,1,1,0,0,2,0,1
airbnb/javascript,MERGED,2.921111111111111,1,1,1,89,2,0,1
airbnb/javascript,MERGED,21.905277777777776,1,1,0,0,2,0,1
airbnb/javascript,MERGED,18.747222222222224,1,1,1,397,2,0,1
airbnb/javascript,MERGED,886.7341666666666,1,1,0,126,2,0,1
airbnb/javascript,MERGED,27.099444444444444,1,7,1,47,2,0,3
airbnb/javascript,MERGED,59.605,1,6,6,0,2,0,1
airbnb/javascript,MERGED,7.654166666666667,1,9,1,118,2,0,1
airbnb/javascript,MERGED,49.1125,1,102,0,682,3,7,5
airbnb/javascript,MERGED,44.104166666666664,1,1,1,55,2,3,1
airbnb/javascript,MERGED,4.131666666666667,1,1,0,126,2,0,1
airbnb/javascript,MERGED,39.13611111111111,1,1,0,0,2,0,1
airbnb/javascript,MERGED,1.7905555555555555,1,15,15,336,2,2,1
airbnb/javascript,CLOSED,2.5341666666666667,68,390,8094,0,6,0,1
