repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
public-apis/public-apis,MERGED,6.685555555555555,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,8.746944444444445,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,9.541666666666666,1,1,0,514,2,0,1
public-apis/public-apis,CLOSED,5.146388888888889,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,5.765555555555555,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,5.8125,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,8.30638888888889,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,8.835277777777778,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,8.849166666666667,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,8.78,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,8.800833333333333,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,8.799444444444445,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,8.931944444444444,1,1,0,514,2,0,1
public-apis/public-apis,CLOSED,8.957777777777778,1,1,0,514,2,1,1
public-apis/public-apis,MERGED,25.441111111111113,1,1,0,628,2,0,2
public-apis/public-apis,CLOSED,10.25,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,10.020833333333334,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,10.185555555555556,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,10.926666666666666,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,14.412777777777778,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,14.493055555555555,1,1,0,514,2,0,1
public-apis/public-apis,CLOSED,14.6975,1,1,0,547,1,0,1
public-apis/public-apis,MERGED,15.54,1,1,1,634,2,0,1
public-apis/public-apis,MERGED,18.459722222222222,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,15.193055555555556,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,23.91027777777778,1,1,0,551,2,0,1
public-apis/public-apis,MERGED,26.370833333333334,1,1,0,515,2,0,1
public-apis/public-apis,MERGED,26.706944444444446,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,25.591666666666665,1,9,0,514,2,0,1
public-apis/public-apis,MERGED,28.032777777777778,1,1,0,514,3,2,1
public-apis/public-apis,MERGED,3.8655555555555554,1,1,1,514,2,3,5
public-apis/public-apis,CLOSED,28.413611111111113,1,1,0,514,2,2,1
public-apis/public-apis,CLOSED,30.07611111111111,1,2,0,514,2,0,1
public-apis/public-apis,MERGED,51.82861111111111,1,1,0,722,2,0,3
public-apis/public-apis,MERGED,32.51722222222222,1,1,0,514,2,0,1
public-apis/public-apis,CLOSED,35.31027777777778,1,1,0,514,2,1,1
public-apis/public-apis,MERGED,35.34388888888889,1,1,0,514,2,0,1
public-apis/public-apis,CLOSED,35.41388888888889,1,1,0,542,2,1,1
public-apis/public-apis,MERGED,11.581388888888888,1,1,1,514,2,2,2
public-apis/public-apis,CLOSED,36.75,1,1,0,568,2,1,1
public-apis/public-apis,MERGED,1.0647222222222221,1,1,0,558,2,2,1
public-apis/public-apis,MERGED,2.2544444444444443,1,1,0,514,2,1,1
public-apis/public-apis,MERGED,41.25805555555556,1,1,0,582,2,0,1
public-apis/public-apis,MERGED,46.58555555555556,1,1,0,514,2,4,3
public-apis/public-apis,MERGED,46.702777777777776,1,1,0,514,2,0,1
public-apis/public-apis,CLOSED,46.779444444444444,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,46.67888888888889,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,2.493611111111111,1,0,1,514,2,0,1
public-apis/public-apis,CLOSED,48.65083333333333,1,1,0,562,2,1,1
public-apis/public-apis,MERGED,49.150555555555556,1,1,0,514,2,2,3
public-apis/public-apis,MERGED,34.401944444444446,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,671.1438888888889,1,1,0,514,3,0,1
public-apis/public-apis,CLOSED,12.04111111111111,3,32,101,611,2,0,1
