repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
facebook/react-native,CLOSED,127.06222222222222,2,83,116,196,5,11,5
facebook/react-native,CLOSED,18.16888888888889,13,97,94,232,5,4,1
facebook/react-native,CLOSED,5.158611111111111,1,0,3,323,4,4,2
facebook/react-native,CLOSED,42.48027777777778,1,10,1,1671,5,5,1
facebook/react-native,CLOSED,3859.0116666666668,24,347,44,2587,3,1,3
facebook/react-native,CLOSED,531.135,6,965,57,218,4,3,10
facebook/react-native,CLOSED,146.97694444444446,2,114,131,203,6,8,5
facebook/react-native,CLOSED,37.820277777777775,2,83,109,218,5,5,20
facebook/react-native,CLOSED,22.86111111111111,2,153,165,841,4,6,1
facebook/react-native,CLOSED,25.74888888888889,2,6,17,283,4,3,1
facebook/react-native,CLOSED,54.40416666666667,3,90,91,314,4,7,9
facebook/react-native,CLOSED,60.632777777777775,2,17,22,942,5,4,3
facebook/react-native,CLOSED,40.49166666666667,1,11,1,1114,4,7,1
facebook/react-native,CLOSED,53.91972222222222,2,67,65,795,6,7,6
facebook/react-native,CLOSED,2027.8508333333334,4,427,9,2345,4,3,4
facebook/react-native,CLOSED,1156.828611111111,2,97,0,1872,5,6,7
facebook/react-native,CLOSED,124.66944444444445,5,75,105,305,5,8,8
facebook/react-native,CLOSED,186.46444444444444,2,66,105,216,4,3,3
facebook/react-native,CLOSED,46.867777777777775,3,155,119,336,4,7,7
facebook/react-native,CLOSED,20.233888888888888,2,152,160,419,5,6,8
facebook/react-native,CLOSED,42.988055555555555,2,103,118,212,5,3,6
facebook/react-native,CLOSED,23.11,3,83,76,205,5,7,11
facebook/react-native,CLOSED,233.12972222222223,4,179,189,278,5,12,18
facebook/react-native,CLOSED,44.85888888888889,3,28,26,422,4,3,1
facebook/react-native,CLOSED,18.23638888888889,6,121,12,162,3,3,1
facebook/react-native,CLOSED,18.032222222222224,3,165,2,312,4,11,4
facebook/react-native,CLOSED,18.836666666666666,2,4,11,276,4,3,1
facebook/react-native,CLOSED,21.891944444444444,2,6,18,284,4,3,1
facebook/react-native,CLOSED,90.70111111111112,1,1,1,278,3,1,5
facebook/react-native,MERGED,1.0258333333333334,1,3,0,338,4,1,1
facebook/react-native,CLOSED,2011.54,1,18,7,1320,4,13,2
facebook/react-native,MERGED,38.62861111111111,41,516,323,283,4,0,3
facebook/react-native,CLOSED,2.193611111111111,1,1,0,530,4,3,1
facebook/react-native,CLOSED,554.0827777777778,7,835,302,255,4,7,8
facebook/react-native,CLOSED,554.1266666666667,9,1329,267,260,4,6,8
facebook/react-native,CLOSED,35.413333333333334,2,56,63,205,4,4,5
facebook/react-native,MERGED,13.578333333333333,1,1,1,350,4,0,1
facebook/react-native,CLOSED,1.3005555555555555,1,5,6,331,4,7,1
facebook/react-native,CLOSED,58.98555555555556,23,2625,721,281,4,2,7
facebook/react-native,CLOSED,9.171944444444444,1,15,12,870,4,6,2
facebook/react-native,CLOSED,26.800833333333333,5,250,128,249,4,3,2
facebook/react-native,MERGED,24.085277777777776,1,4,0,423,4,0,2
facebook/react-native,CLOSED,874.3747222222222,7,261,1,362,5,8,9
facebook/react-native,CLOSED,21.056944444444444,1,1,10,466,4,3,1
facebook/react-native,CLOSED,3.2408333333333332,7,75,106,818,3,2,1
facebook/react-native,CLOSED,12.484444444444444,3,174,89,197,4,3,2
facebook/react-native,CLOSED,13.199166666666667,2,95,96,207,4,3,1
facebook/react-native,CLOSED,246.34583333333333,2,2,2,770,5,11,2
facebook/react-native,CLOSED,26.6175,4,28,20,2708,4,4,3
facebook/react-native,CLOSED,26.183333333333334,1,1,1,200,5,10,3
facebook/react-native,CLOSED,24.420555555555556,3,55,60,191,4,3,1
facebook/react-native,CLOSED,69.2675,2,105,119,219,4,4,1
facebook/react-native,CLOSED,333.9186111111111,6,207,46,1598,4,13,8
facebook/react-native,CLOSED,192.42361111111111,2,23,6,696,5,3,4
facebook/react-native,CLOSED,26.858888888888888,1,1,1,314,4,5,1
facebook/react-native,CLOSED,28.842777777777776,67,539,710,302,3,13,3
facebook/react-native,CLOSED,38.17611111111111,4,64,25,1078,4,2,2
facebook/react-native,CLOSED,66.21472222222222,5,137,10,252,4,12,1
facebook/react-native,CLOSED,23.908055555555556,2,2,6,287,3,1,2
facebook/react-native,CLOSED,26.37,2,7,30,280,4,3,1
facebook/react-native,CLOSED,100.61222222222223,4,55,58,263,4,3,3
facebook/react-native,MERGED,67.55944444444444,4,7,6,1518,5,5,1
facebook/react-native,CLOSED,94.84916666666666,5,78,73,784,4,4,2
facebook/react-native,MERGED,14.384722222222223,1,12,11,902,6,4,1
facebook/react-native,CLOSED,145.34083333333334,1,7,2,406,4,6,2
facebook/react-native,CLOSED,36.61277777777778,1,9,0,678,4,6,1
facebook/react-native,CLOSED,124.81666666666666,1,7,0,441,4,4,1
facebook/react-native,CLOSED,162.40722222222223,3,170,81,346,4,8,4
facebook/react-native,CLOSED,219.52722222222224,64,512,697,893,3,2,6
facebook/react-native,MERGED,189.08444444444444,1,1,1,117,4,0,1
facebook/react-native,CLOSED,74.51277777777777,1,2,0,41531,4,4,3
facebook/react-native,CLOSED,75.57,6,56,64,383,4,5,2
facebook/react-native,CLOSED,262.61055555555555,2,53,68,223,4,4,1
facebook/react-native,CLOSED,71.85277777777777,3,6,6,372,4,4,1
facebook/react-native,CLOSED,6.398888888888889,1,4,1,150,4,3,1
facebook/react-native,CLOSED,8.859722222222222,2,24,0,305,4,3,2
facebook/react-native,CLOSED,112.42305555555555,2,17,7,885,4,10,1
facebook/react-native,CLOSED,29.971944444444443,1,15,1,342,5,7,3
facebook/react-native,CLOSED,15.175,3,82,86,397,4,3,1
facebook/react-native,CLOSED,222.57861111111112,7,406,827,3591,4,5,1
facebook/react-native,CLOSED,92.54694444444445,12,1288,45,2765,4,3,18
facebook/react-native,CLOSED,33.52361111111111,1,0,32,314,4,3,1
facebook/react-native,CLOSED,228.7025,26,612,68,1336,3,19,3
facebook/react-native,CLOSED,106.18027777777777,3,59,66,400,4,10,3
facebook/react-native,CLOSED,1.7027777777777777,1,1,1,269,4,3,1
facebook/react-native,CLOSED,193.66861111111112,6,221,23,159,3,14,1
facebook/react-native,CLOSED,26.516944444444444,1,0,1,627,4,3,1
facebook/react-native,CLOSED,23.798055555555557,2,0,6,969,4,3,1
facebook/react-native,CLOSED,25.8425,1,1,1,370,4,3,1
facebook/react-native,CLOSED,4.672777777777778,1,0,4,211,4,4,1
facebook/react-native,CLOSED,21.808611111111112,1,9,0,298,4,3,2
facebook/react-native,CLOSED,188.81305555555556,1,7,0,283,3,4,4
facebook/react-native,CLOSED,18.42222222222222,3,5,15,287,4,5,1
facebook/react-native,CLOSED,19.185555555555556,3,26,31,205,4,3,1
facebook/react-native,CLOSED,202.26527777777778,20,275,26,918,6,3,15
facebook/react-native,CLOSED,350.7894444444444,16,329,86,1411,4,19,6
facebook/react-native,CLOSED,50.903333333333336,1,0,1,770,5,5,1
facebook/react-native,CLOSED,119.44527777777778,2,21,0,1737,18,34,4
facebook/react-native,CLOSED,113.66805555555555,3,58,66,214,5,4,8
facebook/react-native,CLOSED,88.87694444444445,1,2,2,511,4,3,1
facebook/react-native,CLOSED,33.11805555555556,2,13,13,196,4,3,5
facebook/react-native,CLOSED,115.16888888888889,12,78,39,1088,5,3,6
facebook/react-native,CLOSED,118.48944444444444,2,142,18,312,4,3,2
facebook/react-native,CLOSED,42.91027777777778,5,62,7,319,4,3,1
facebook/react-native,CLOSED,31.195,14,103,2,628,5,5,5
facebook/react-native,CLOSED,66.4588888888889,4,15,51,334,4,2,1
facebook/react-native,CLOSED,3.77,2,2,2,190,4,3,1
facebook/react-native,CLOSED,842.3847222222222,2,4,5,493,3,1,9
facebook/react-native,CLOSED,677.4916666666667,4,30,58,2457,5,22,4
facebook/react-native,CLOSED,29.596944444444443,24,44,121,471,4,10,3
facebook/react-native,CLOSED,3.018611111111111,10,0,30,234,4,3,1
facebook/react-native,CLOSED,71.27888888888889,5,130,21,294,4,3,1
facebook/react-native,CLOSED,79.18305555555555,3,36,13,831,7,19,3
facebook/react-native,CLOSED,443.06055555555554,2,54,16,4321,5,8,4
facebook/react-native,CLOSED,111.73666666666666,2,3,9,265,4,3,1
facebook/react-native,CLOSED,113.61277777777778,2,3,18,271,4,3,1
facebook/react-native,CLOSED,7.618333333333333,1,27,0,780,4,4,4
facebook/react-native,CLOSED,9.165833333333333,2,2,6,288,4,3,1
facebook/react-native,CLOSED,17.909444444444443,3,15,15,270,4,3,1
facebook/react-native,CLOSED,16.343055555555555,1,3,3,284,4,3,1
facebook/react-native,CLOSED,1540.5619444444444,7,119,24,3607,5,15,13
facebook/react-native,CLOSED,219.10444444444445,3,26,18,499,4,5,4
facebook/react-native,CLOSED,14.409722222222221,1,1,1,1403,4,4,1
facebook/react-native,CLOSED,16.36722222222222,2,1,56,280,4,3,1
facebook/react-native,CLOSED,521.0536111111111,2,81,88,229,5,4,2
facebook/react-native,CLOSED,7.167777777777777,21,22,665,318,3,6,1
facebook/react-native,CLOSED,91.79694444444445,4,7,6,1239,4,5,1
facebook/react-native,CLOSED,414.67555555555555,8,87,21,887,6,10,12
facebook/react-native,CLOSED,19.35333333333333,1,1,0,271,4,3,1
facebook/react-native,CLOSED,4892.463611111111,1,28,1,1050,4,2,1
facebook/react-native,CLOSED,4894.0361111111115,1,44,19,1447,4,5,1
facebook/react-native,CLOSED,9.656944444444445,1,3,1,1243,4,3,1
facebook/react-native,CLOSED,4.3502777777777775,2,14,1,2131,5,5,5
facebook/react-native,CLOSED,30.781388888888888,1,143,0,282,4,6,2
facebook/react-native,CLOSED,48.047222222222224,8,59,0,280,4,3,2
facebook/react-native,CLOSED,35.641666666666666,1,4,5,220,4,3,1
facebook/react-native,CLOSED,51.788333333333334,3,26,9,1721,3,1,1
facebook/react-native,CLOSED,406.51444444444445,1,6,4,828,4,8,1
facebook/react-native,CLOSED,15.959166666666667,1,2,2,171,4,6,1
facebook/react-native,CLOSED,368.83722222222224,3,49,0,246,5,4,2
facebook/react-native,CLOSED,2.1294444444444443,2,8,0,222,4,3,1
facebook/react-native,CLOSED,3.9055555555555554,3,16,0,1067,4,6,2
facebook/react-native,CLOSED,5.828611111111111,1,13,0,81,3,3,1
facebook/react-native,CLOSED,35.85333333333333,1,13,1,856,4,6,1
facebook/react-native,CLOSED,65.80555555555556,2,130,123,287,4,4,2
facebook/react-native,CLOSED,1.5,4,6,3,215,3,2,2
