repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
ollama/ollama,MERGED,201.94055555555556,1,1,0,140,2,0,1
ollama/ollama,MERGED,18.752222222222223,2,40,37,497,2,0,1
ollama/ollama,MERGED,19.962777777777777,1,22,6,347,2,0,3
ollama/ollama,MERGED,91.04666666666667,1,1,0,548,2,0,1
ollama/ollama,MERGED,16.14611111111111,1,2,1,530,2,0,1
ollama/ollama,MERGED,17.5375,3,4,2,0,2,0,1
ollama/ollama,MERGED,47.159166666666664,25,499,286,339,4,0,3
ollama/ollama,MERGED,20.3325,2,51,3,135,2,0,4
ollama/ollama,MERGED,21.966944444444444,3,194,24,0,2,0,1
ollama/ollama,MERGED,25.41777777777778,11,116,83,90,3,0,2
ollama/ollama,MERGED,2.0205555555555557,1,6,7,501,2,0,1
ollama/ollama,MERGED,195.20222222222222,1,4,0,65,2,1,3
ollama/ollama,MERGED,9.989444444444445,1,1,0,388,2,0,1
ollama/ollama,MERGED,44.672222222222224,1,1,1,0,4,0,3
ollama/ollama,MERGED,3.3025,1,1,3,171,3,0,2
ollama/ollama,CLOSED,96.20805555555556,3,3,3,69,2,0,1
ollama/ollama,MERGED,141.31944444444446,1,14,35,157,4,0,4
ollama/ollama,MERGED,90.45861111111111,13,123,107,290,2,0,1
ollama/ollama,MERGED,1.1480555555555556,1,1,1,0,2,0,1
ollama/ollama,MERGED,3.7319444444444443,2,44,7,1673,2,0,1
ollama/ollama,MERGED,165.56805555555556,5,258,1,367,2,0,2
ollama/ollama,MERGED,376.18611111111113,1,2,1,269,3,0,2
ollama/ollama,MERGED,137.0261111111111,1,28,20,648,2,0,1
ollama/ollama,MERGED,1.6288888888888888,1,3,0,13,3,0,7
ollama/ollama,MERGED,984.8694444444444,14,67,66,101,3,0,3
ollama/ollama,MERGED,2182.53,1,35,25,3097,2,9,3
ollama/ollama,MERGED,1.7091666666666667,2,0,152,39,2,0,1
ollama/ollama,MERGED,75.79777777777778,16,319,190,361,3,0,9
ollama/ollama,MERGED,5.373888888888889,1,1,0,396,2,0,1
ollama/ollama,MERGED,7.154444444444445,1,1,0,177,2,0,1
ollama/ollama,MERGED,41.55861111111111,113,7953,4239,12,4,0,3
ollama/ollama,MERGED,50.85027777777778,3,24,7,28,2,1,2
ollama/ollama,MERGED,47.281666666666666,13,141,114,592,4,0,10
ollama/ollama,MERGED,55.140277777777776,4,88,382,508,8,11,2
